"row ID","High Income"
"Row2939",0.000000027683995898226024
"Row2943",0.000000000007600954460759725
"Row2944",0.0000000000007050606166854757
"Row2945",0.008234328128249795
"Row2948",0.11401355175331429
"Row2954",0.00000000000014896707515435915
"Row2956",0.7183199514631151
"Row2957",0.010926791893258892
"Row2959",0.9472438244680544
"Row2960",0.000000007971567638788883
"Row2963",0.633887763579444
"Row2964",0.000000000000054858547698630315
"Row2965",0.9999999322682679
"Row2968",0.7629020834380489
"Row2971",0.9999999937657709
"Row2972",0.0000000000009277393585210093
"Row2976",0.0000000000006111383139951948
"Row2978",0.00000000034716444244382876
"Row2979",0.000022251899547293232
"Row2984",0.00000000000004075142993724563
"Row2986",0.8930748881300389
"Row2987",0.00000000004983646117733787
"Row2991",0.0000000039575938601411245
"Row3003",0.2011414860572186
"Row3006",0.0000000014943945722339426
"Row3008",0.00000000000360262958930906
"Row3009",0.00000013155743149276223
"Row3013",0.9999996861490946
"Row3015",0.000033700664204306626
"Row3018",0.0000000003681590154603497
"Row3020",0.9999931683861442
"Row3027",0.9103268513036066
"Row3031",0.0000006101841736384229
"Row3036",0.0000004349479079575645
"Row3040",0.5510538854925917
"Row3041",0.00000000000006193207357249848
"Row3049",0.9999999999960982
"Row3050",0.9999999999999316
"Row3055",0.000004020733667342444
"Row3056",0.000008015310544419419
"Row3057",0.0000000007115852888847104
"Row3059",0.9991949579336826
"Row3064",0.9133382490100435
"Row3065",0.0000000030691821395801194
"Row3066",0.9997185716119908
"Row3070",0.00000000005808987292448555
"Row3071",0.0006255572881537305
"Row3085",0.000007110310827026594
"Row3086",0.000000000028419615499884755
"Row3087",0.3936102979405997
"Row3088",0.000000000002319026160581491
"Row3090",0.0000000008266947241799007
"Row3094",0.00000003255888386581979
"Row3095",0.9999999427919338
"Row3098",0.9883397401479431
"Row3099",0.00004398417720982222
"Row3100",0.921342656323229
"Row3104",0.00000009745535372479356
"Row3106",0.9999999999999793
"Row3112",0.000000000000006326269566442881
"Row3114",0.000000000000042219384098407475
"Row3115",0.000000002226769286488412
"Row3116",0.000059641021212084275
"Row3119",0.000000001896483957378415
"Row3123",0.00006613023636024833
"Row3129",0.9999999676629753
"Row3133",0.0954247300259266
"Row3137",0.9999986724811704
"Row3139",0.000000000000972111008523276
"Row3141",0.37886230763591494
"Row3142",0.012544566617749458
"Row3146",0.8982402330902163
"Row3147",0.0000000000002431189654749681
"Row3148",0.9891038603687179
"Row3151",0.12907586431249607
"Row3155",0.9999999999843858
"Row3160",0.00000011747054867748635
"Row3162",0.0000000000013250338829020888
"Row3166",0.9999365530318504
"Row3169",0.000012227896127543381
"Row3172",0.000000021788071460844735
"Row3173",0.0009277164095293538
"Row3182",0.0000000008399986328075241
"Row3183",0.0000000065730164717185805
"Row3184",0.000000000010952875373170583
"Row3190",0.7439458079818948
"Row3191",0.00000000000010901018402715369
"Row3194",0.000000013863131068825499
"Row3205",0.00000000000022747135621336456
"Row3208",0.000000000015435970900003332
"Row3211",0.0000000000057469329314781834
"Row3215",0.0007680212792903253
"Row3218",0.9966653005264071
"Row3221",0.000008580679887759226
"Row3222",0.05261103197153381
"Row3223",0.000011370034158519713
"Row3224",0.999999999086052
"Row3232",0.9998778926821293
"Row3233",0.00000000389153448159194
"Row3234",0.0000000000004064220848936257
"Row3235",0.0000000014371834131959648
"Row3236",0.0000000010055311473379794
"Row3238",0.00007322122820560748
"Row3241",0.021341849881158365
"Row3244",0.000000009776610054906793
"Row3245",0.9383436265373654
"Row3246",0.00000000026524021692895865
"Row3247",0.9999999989641752
"Row3257",0.000000000027505290219247232
"Row3258",0.994665043748418
"Row3259",0.34314577063901436
"Row3263",0.00000000001634452585934183
"Row3264",0.000000018660948527740262
"Row3267",0.9999946314190116
"Row3268",0.9999999090790053
"Row3270",0.009691151671755799
"Row3276",0.000023935271610688768
"Row3278",0.0474551160739243
"Row3279",0.14411286675096824
"Row3282",0.7385548124781761
"Row3286",0.000000000000007209077281308109
"Row3291",0.00000004841097492703652
"Row3296",0.017935078221240526
"Row3303",0.000000004643638180743935
"Row3306",0.3133460000418472
"Row3312",0.00000005854564197276405
"Row3319",0.000000000000012980325846388273
"Row3321",0.9999999611849497
"Row3322",0.7599670201672555
"Row3323",0.000000013996798449189372
"Row3327",0.00000000036987856897684087
"Row3329",0.0000000020661283980010735
"Row3343",0.2646989925422345
"Row3344",0.00931855089353712
"Row3352",0.000000035018004825240925
"Row3354",0.000000000000023093331457696487
"Row3365",0.9999988135789178
"Row3366",0.000000020400592473520482
"Row3368",0.9726689093328497
"Row3370",0.00000023077955723114578
"Row3371",0.000000000004125369748811424
"Row3373",0.000000016599658714911577
"Row3376",0.9959980245277202
"Row3377",0.5923041770333992
"Row3379",0.000000000000027163432063881772
"Row3386",0.0000000006926688277816648
"Row3389",0.5704213458421513
"Row3390",0.9999932128440048
"Row3392",0.9999999994124642
"Row3395",0.9999999691264346
"Row3398",0.9999997436950088
"Row3399",0.9999588672375334
"Row3400",0.9965628927447535
"Row3404",0.00000000001584626535106574
"Row3406",0.0000005759865801050917
"Row3413",0.0008262901190625727
"Row3416",0.009797813540333862
"Row3417",0.000000000000007971598832529314
"Row3418",0.9999999999992057
"Row3419",0.030382115689236436
"Row3422",0.9295821868231462
"Row3428",0.005890600231330642
"Row3429",0.00000000012255488383079075
"Row3438",0.5390167307205638
"Row3440",0.000000031146399861910774
"Row3441",0.000000000007094244791756319
"Row3443",0.000000000000026754283426809083
"Row3447",0.3984770491347948
"Row3451",0.9999999999999865
"Row3457",0.03330864896957619
"Row3458",0.0009289066726359417
"Row3461",0.9940479342753882
"Row3464",0.27350620161448286
"Row3474",0.00000000019902911020544313
"Row3481",0.02224257995844813
"Row3483",0.9987534381821318
"Row3488",0.00000000000008635866088329234
"Row3490",0.9189988025785428
"Row3491",0.000000000026842089151436668
"Row3496",0.9576860041359904
"Row3498",0.0000000000014378723961200172
"Row3501",0.0000000000027302056804925547
"Row3503",0.0000006731785407228445
"Row3504",0.014970464115514146
"Row3511",0.7890371882363246
"Row3518",0.999999968872734
"Row3519",0.000000000022004571701624687
"Row3520",0.00000000013043953349069962
"Row3526",0.7659316153010967
"Row3534",0.0000000000002046081287006976
"Row3541",0.0035511041067644833
"Row3546",0.09116765081113182
"Row3548",0.00000000036268224665589276
"Row3549",0.8269616580379452
"Row3553",0.0808073082515497
"Row3555",0.00000000000002634649417272616
"Row3566",0.0000000000010464143120678151
"Row3569",0.00000000005692011338011818
"Row3571",0.003506303772323566
"Row3578",0.9986209089320203
"Row3579",0.00000000002776929106889911
"Row3580",0.9999998638578186
"Row3581",0.8973103306710795
"Row3584",0.9999999817173203
"Row3587",0.6415266958925051
"Row3590",0.0000000010689009374783702
"Row3591",0.0000000000000226496831846971
"Row3593",0.00000003521604284110926
"Row3595",0.0000533974248550656
"Row3597",0.00000000000008079647097567425
"Row3600",0.00000000008952847319039272
"Row3602",0.9973515027342834
"Row3604",0.00000005337644954535207
"Row3608",0.00000000004831189323584769
"Row3609",0.000000000000031272659836209476
"Row3614",0.00000000315313033379024
"Row3617",0.000004534325018887851
"Row3622",0.00000000005021890570248956
"Row3624",0.00031294315391817317
"Row3625",0.00003839474367681771
"Row3641",0.000000000006164500964621499
"Row3643",0.11109787607987277
"Row3646",0.9999776414131422
"Row3650",0.000000000000502543875611137
"Row3651",0.9197822256302889
"Row3652",0.9999999999999207
"Row3655",0.999999997585787
"Row3657",0.9999999995310278
"Row3658",0.005280720130433513
"Row3659",0.000022692172638361515
"Row3660",0.000000021467796221179306
"Row3661",0.11408274483305737
"Row3663",0.999999837464832
"Row3665",0.7489812634629993
"Row3667",0.000016976959025969368
"Row3668",0.8093495787825312
"Row3671",0.9972667599892958
"Row3674",0.9997672915604638
"Row3678",0.9232208696739026
"Row3679",0.00000000000018849115300851462
"Row3683",0.000000002605885641959299
"Row3684",0.0000000010153181445924945
"Row3686",0.00000000000016633670627367122
"Row3687",0.0000000000001430431443850425
"Row3689",0.00000010892799373224525
"Row3690",0.000000022564892177615936
"Row3691",0.0000000000008256673076795105
"Row3693",0.00000014622837439034485
"Row3695",0.9875190384768346
"Row3696",0.00000000000004510071089084397
"Row3699",0.0000000000013682536156031491
"Row3700",0.00019543129030120599
"Row3709",0.00000000017017681114712253
"Row3711",0.000001256312506609391
"Row3714",0.9999999890685295
"Row3718",0.0000000000005473336894926471
"Row3719",0.0000000001448969981482108
"Row3723",0.9999910484355934
"Row3734",0.00000000000010275044977583649
"Row3737",0.0000000000000010300942482631272
"Row3738",0.08567910141065894
"Row3743",0.9989441593934211
"Row3744",0.00000000000014430480812609354
"Row3745",0.9994833645140607
"Row3746",0.00000000000008649545474473144
"Row3747",0.0000000002437491689491466
"Row3748",0.004394482212388002
"Row3752",0.000000045064108315385485
"Row3757",0.00000022676278208807944
"Row3760",0.9999999872039859
"Row3761",0.1282364239562168
"Row3762",0.00000000000022783650559895743
"Row3766",0.9999987245909492
"Row3771",0.000000000002791033546542878
"Row3777",0.9508746063753115
"Row3778",0.9995798307458083
"Row3783",0.004727725258965528
"Row3787",0.000000017780202735751495
"Row3788",0.9926184833523624
"Row3790",0.00022725907547356547
"Row3793",0.0009049315700024311
"Row3795",0.9999999674819589
"Row3796",0.9208284754116818
"Row3798",0.00024485904147940937
"Row3805",0.0000000000006675233806580175
"Row3808",0.04012841290918498
"Row3809",0.9999999741261358
"Row3810",0.4430239106845536
"Row3813",0.34150843762314864
"Row3821",0.000000101285112637131
"Row3822",0.000000011331305721476483
"Row3823",0.00006683549430319876
"Row3824",0.0000000000061256401055356706
"Row3826",0.00005347311338323812
"Row3828",0.041926481438961605
"Row3829",0.000007049879532410664
"Row3833",0.9999343824695769
"Row3837",0.0000001274567608041687
"Row3840",0.0000000012671863728403775
"Row3846",0.15239662523416306
"Row3848",0.9999998769998244
"Row3849",0.0000000000027729088441031872
"Row3853",0.0003326951239380428
"Row3855",0.000000000009951215062229035
"Row3863",0.0000006944868520447289
"Row3867",0.3858913487457317
"Row3876",0.0000000005897382828292959
"Row3882",0.9999986692345227
"Row3883",0.06921982374465305
"Row3890",0.05489769821747392
"Row3892",0.9930946187510696
"Row3893",0.00000000009038809175698234
"Row3895",0.9999999881129776
"Row3899",0.000000000000001070921575771186
"Row3900",0.06113788488393979
"Row3901",0.000000000002015962682502383
"Row3910",0.00000000003727144838827014
"Row3916",0.000000014875204106777947
"Row3918",0.008418111068871482
"Row3924",0.5955709649962865
"Row3927",0.8169218560951578
"Row3935",0.000000000000012754244893922695
"Row3940",0.000000006344781967257739
"Row3944",0.4295610493503257
"Row3947",0.000000000008607930072630927
"Row3950",0.8159855602400257
"Row3951",0.000000003281385780862592
"Row3952",0.06731152056082805
"Row3953",0.07938478176956645
"Row3956",0.000000004217123194222648
"Row3958",0.9999999563134706
"Row3960",0.00000001469719397898163
"Row3961",0.000000029365390455026212
"Row3963",0.0000000000019629435572997863
"Row3973",0.0000000000013316653131270038
"Row3983",0.9999999367190477
"Row3986",0.000000000006676036435691624
"Row3994",0.00000000016774981012536302
"Row3995",0.9836137257630512
"Row3999",0.7786447776772344
"Row4005",0.9999999941464144
"Row4006",0.7680129389960929
"Row4008",0.023679512456892
"Row4015",0.05631369865634777
"Row4018",0.9999736581176016
"Row4019",0.000000000516062846609879
"Row4024",0.056347132395124254
"Row4027",0.00000005165047383336775
"Row4030",0.000000002281537917829927
"Row4035",0.9999997567120843
"Row4037",0.22303062630776893
"Row4038",0.0002283655128575943
"Row4039",0.0000000011501341085178577
"Row4040",0.08413681136043896
"Row4045",0.0000003266900921041743
"Row4051",0.00000007461667794768281
"Row4054",0.00000010947583886842269
"Row4056",0.0000000010278459353991524
"Row4057",0.00000000000002942085816120803
"Row4058",0.00042864765553733485
"Row4063",0.001156007680963091
"Row4069",0.0000000000018375053981167243
"Row4074",0.0000000000002778773321144101
"Row4077",0.00000005642187249025307
"Row4080",0.000000000008792591071140303
"Row4088",0.8056428227924953
"Row4092",0.00749277882328436
"Row4093",0.000006487742596793266
"Row4094",0.03719408797022402
"Row4096",0.000590954732995146
"Row4099",0.00000004139125992103414
"Row4101",0.00000005414012239363688
"Row4102",0.000000000017434272276582613
"Row4107",0.00000000003324572263195222
"Row4109",0.0000000000000027835367315482595
"Row4115",0.999999999854116
"Row4117",0.0000000007453918842023176
"Row4125",0.000000002185197880882251
"Row4128",0.00021505950118715116
"Row4134",0.0000000012812963868662308
"Row4138",0.00000000000263210827618838
"Row4142",0.02215656725289615
"Row4146",0.9983841885560815
"Row4148",0.000000006307221273326639
"Row4150",0.0016754409008895251
"Row4153",0.8280595579466214
"Row4157",0.000000015635649951276057
"Row4160",0.0000001426018568698197
"Row4162",0.005608522316677038
"Row4169",0.009925677775050337
"Row4174",0.00000000000000848704894931205
"Row4182",0.07585298881987956
"Row4185",0.0018950659955560343
"Row4190",0.000000000004806372310888713
"Row4199",0.000000000004193887492198219
"Row4200",0.000000000000032203566045876944
"Row4203",0.06063652232210627
"Row4207",0.0000000034397247766410606
"Row4211",0.0000000000349227546262045
"Row4213",0.0000000000007213362826369901
"Row4214",0.9823320905339635
"Row4220",0.643221522504175
"Row4222",0.0000256085543288749
"Row4223",0.00000000000002537092601826736
"Row4226",0.00000000000010361334456698224
"Row4227",0.0000000000021443586041724795
"Row4228",0.00000000000005068220511628705
"Row4232",0.959385000415656
"Row4236",0.994489116337683
"Row4241",0.000010954281529094312
"Row4243",0.0000000000000817567758652131
"Row4249",0.8388581764998521
"Row4253",0.000000000007301170998493537
"Row4256",0.00000004227330902850784
"Row4266",0.9999999999916771
"Row4275",0.00000000031028720529335364
"Row4277",0.000000000017307753212951585
"Row4279",0.0000000007783653716181906
"Row4281",0.9365224291668748
"Row4284",0.000000000037259088106049646
"Row4285",0.9999998497302337
"Row4291",0.9349800220311064
"Row4292",0.000159390992416803
"Row4293",0.0000000035850568040397485
"Row4294",0.0000000037216773040740795
"Row4295",0.00000007265884429944447
"Row4298",0.10574659975620501
"Row4299",0.11985126187847735
"Row4301",0.758251389474794
"Row4302",0.06896730544323745
"Row4305",0.0002846103496706179
"Row4307",0.000000002200651281246717
"Row4308",0.000005690071272858692
"Row4310",0.000000000000019439826347627638
"Row4312",0.99676622157607
"Row4319",0.00000004827555946889892
"Row4320",0.07451426815312383
"Row4321",0.000000023312293528391578
"Row4325",0.9903224761162308
"Row4330",0.000017959366193430165
"Row4335",0.999698072750731
"Row4336",0.0000000000003107101479270532
"Row4338",0.002495696193124059
"Row4339",0.00014999519848353082
"Row4340",0.000000000003668103693055179
"Row4342",0.0000000000016564251464054304
"Row4347",0.0000000025246802930275785
"Row4349",0.9999128001273473
"Row4351",0.05304826166841447
"Row4355",0.0000002980274783757084
"Row4357",0.6673947703017142
"Row4358",0.6862274829011421
"Row4363",0.0000036525518051049173
"Row4364",0.00000023226195020360242
"Row4367",0.0003980467726413749
"Row4368",0.008386956771725096
"Row4369",0.9855250341976313
"Row4370",0.0000008662701932688048
"Row4371",0.000000022773491957628715
"Row4374",0.05148600208667145
"Row4377",0.012901175006792076
"Row4380",0.9999999935082047
"Row4381",0.9999993455177529
